time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
57,dispatch,0,6376552501,42.6092,moving_to_task,61,,77.3908,271.9828
57,dispatch,2,6376552501,54.9906,moving_to_task,117,,65.0094,176.2972
57,reach_depot,6,6376552501,97.697,idle,,,22.303,91.9091
57,task_finish,8,9481391590,107.1987,moving_to_task,,,12.8013,90.7192
57,move_to_depot,8,9481391590,107.1987,moving_to_depot,,,12.8013,90.7192
57,step,0,8568541866,41.1092,moving_to_task,61,,78.8908,271.9828
57,step,1,5227251153,48.8055,moving_to_task,76,,71.1945,176.2417
57,step,2,5064795205,53.4906,moving_to_task,117,,66.5094,176.2972
57,step,3,5064795262,56.7605,moving_to_depot,,,63.2395,176.6282
57,step,4,4275121302,62.6218,moving_to_task,80,,57.3782,186.8865
57,step,5,5315933312,97.1222,moving_to_depot,,,22.8778,88.7733
57,step,6,6376552501,97.697,idle,,,22.303,91.9091
57,step,7,8341516382,98.3655,moving_to_depot,,,21.6345,89.7193
57,step,8,9481391590,107.1987,moving_to_depot,,,12.8013,90.7192
57,step,9,5227274492,115.5,moving_to_task,93,,4.5,0.0
58,reach_depot,3,6376552501,55.4273,idle,,,64.5727,176.6282
58,task_finish,4,6388027531,62.2718,moving_to_task,,,57.7282,271.2765
58,move_to_depot,4,6388027531,62.2718,moving_to_depot,,,57.7282,271.2765
58,step,0,9329037635,39.6092,moving_to_task,61,,80.3908,271.9828
58,step,1,1183350498,47.3055,moving_to_task,76,,72.6945,176.2417
58,step,2,8532653561,51.9906,moving_to_task,117,,68.0094,176.2972
58,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
58,step,4,6388027531,62.2718,moving_to_depot,,,57.7282,271.2765
58,step,5,5316143344,95.6222,moving_to_depot,,,24.3778,88.7733
58,step,6,6376552501,97.697,idle,,,22.303,91.9091
58,step,7,8589503931,96.8655,moving_to_depot,,,23.1345,89.7193
58,step,8,5227077543,105.6987,moving_to_depot,,,14.3013,90.7192
58,step,9,627273172,114.0,moving_to_task,93,,6.0,0.0
59,step,0,3768632560,38.1092,moving_to_task,61,,81.8908,271.9828
59,step,1,2548164717,45.8055,moving_to_task,76,,74.1945,176.2417
59,step,2,4348019372,50.4906,moving_to_task,117,,69.5094,176.2972
59,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
59,step,4,4392013079,60.7718,moving_to_depot,,,59.2282,271.2765
59,step,5,4348019373,94.1222,moving_to_depot,,,25.8778,88.7733
59,step,6,6376552501,97.697,idle,,,22.303,91.9091
59,step,7,5064792395,95.3655,moving_to_depot,,,24.6345,89.7193
59,step,8,5227077567,104.1987,moving_to_depot,,,15.8013,90.7192
59,step,9,627273148,112.5,moving_to_task,93,,7.5,0.0
60,step,0,8236330914,36.6092,moving_to_task,61,,83.3908,271.9828
60,step,1,4543242060,44.3055,moving_to_task,76,,75.6945,176.2417
60,step,2,5316143334,48.9906,moving_to_task,117,,71.0094,176.2972
60,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
60,step,4,2567703402,59.2718,moving_to_depot,,,60.7282,271.2765
60,step,5,4348019350,92.6222,moving_to_depot,,,27.3778,88.7733
60,step,6,6376552501,97.697,idle,,,22.303,91.9091
60,step,7,5064795165,93.8655,moving_to_depot,,,26.1345,89.7193
60,step,8,5227077662,102.6987,moving_to_depot,,,17.3013,90.7192
60,step,9,627273139,111.0,moving_to_task,93,,9.0,0.0
61,step,0,1995744930,35.1092,moving_to_task,61,,84.8908,271.9828
61,step,1,4857714294,42.8055,moving_to_task,76,,77.1945,176.2417
61,step,2,8321089099,47.4906,moving_to_task,117,,72.5094,176.2972
61,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
61,step,4,2567686776,57.7718,moving_to_depot,,,62.2282,271.2765
61,step,5,12666321683,91.1222,moving_to_depot,,,28.8778,88.7733
61,step,6,6376552501,97.697,idle,,,22.303,91.9091
61,step,7,8568541853,92.3655,moving_to_depot,,,27.6345,89.7193
61,step,8,5227105553,101.1987,moving_to_depot,,,18.8013,90.7192
61,step,9,1680627329,109.5,moving_to_task,93,,10.5,0.0
62,reach_depot,7,6376552501,91.731,idle,,,28.269,89.7193
62,step,0,8564016021,33.6092,moving_to_task,61,,86.3908,271.9828
62,step,1,2463957121,41.3055,moving_to_task,76,,78.6945,176.2417
62,step,2,8463840658,45.9906,moving_to_task,117,,74.0094,176.2972
62,step,3,6376552501,55.4273,idle,,,64.5727,176.6282
62,step,4,3908131856,56.2718,moving_to_depot,,,63.7282,271.2765
62,step,5,6376552507,89.6222,moving_to_depot,,,30.3778,88.7733
62,step,6,6376552501,97.697,idle,,,22.303,91.9091
62,step,7,6376552501,91.731,idle,,,28.269,89.7193
62,step,8,5227105530,99.6987,moving_to_depot,,,20.3013,90.7192
62,step,9,8421681894,108.0,moving_to_task,93,,12.0,0.0
63,dispatch,3,6376552501,55.4273,moving_to_task,111,,64.5727,176.6282
63,task_finish,1,2463956216,40.1382,moving_to_task,,,79.8618,265.6413
63,move_to_depot,1,2463956216,40.1382,moving_to_depot,,,79.8618,265.6413
63,reach_depot,5,6376552501,89.2444,idle,,,30.7556,88.7733
63,step,0,13239308146,32.1092,moving_to_task,61,,87.8908,271.9828
63,step,1,2463956216,40.1382,moving_to_depot,,,79.8618,265.6413
63,step,2,7427843356,44.4906,moving_to_task,117,,75.5094,176.2972
63,step,3,5064795205,53.9273,moving_to_task,111,,66.0727,176.6282
63,step,4,9662307637,54.7718,moving_to_depot,,,65.2282,271.2765
63,step,5,6376552501,89.2444,idle,,,30.7556,88.7733
63,step,6,6376552501,97.697,idle,,,22.303,91.9091
63,step,7,6376552501,91.731,idle,,,28.269,89.7193
63,step,8,5227095615,98.1987,moving_to_depot,,,21.8013,90.7192
63,step,9,5233506810,106.5,moving_to_task,93,,13.5,0.0
64,dispatch,5,6376552501,89.2444,moving_to_task,82,,30.7556,88.7733
64,task_finish,9,1680627137,105.2435,moving_to_task,,,14.7565,89.3461
64,move_to_depot,9,1680627137,105.2435,moving_to_depot,,,14.7565,89.3461
64,step,0,11197268779,30.6092,moving_to_task,61,,89.3908,271.9828
64,step,1,2463957811,38.6382,moving_to_depot,,,81.3618,265.6413
64,step,2,8567221377,42.9906,moving_to_task,117,,77.0094,176.2972
64,step,3,8532653561,52.4273,moving_to_task,111,,67.5727,176.6282
64,step,4,2189504513,53.2718,moving_to_depot,,,66.7282,271.2765
64,step,5,5064795181,87.7444,moving_to_task,82,,32.2556,88.7733
64,step,6,6376552501,97.697,idle,,,22.303,91.9091
64,step,7,6376552501,91.731,idle,,,28.269,89.7193
64,step,8,6202684350,96.6987,moving_to_depot,,,23.3013,90.7192
64,step,9,1680627137,105.2435,moving_to_depot,,,14.7565,89.3461
65,step,0,11197268762,29.1092,moving_to_task,61,,90.8908,271.9828
65,step,1,5318205917,37.1382,moving_to_depot,,,82.8618,265.6413
65,step,2,8567221409,41.4906,moving_to_task,117,,78.5094,176.2972
65,step,3,4348019329,50.9273,moving_to_task,111,,69.0727,176.6282
65,step,4,8318616841,51.7718,moving_to_depot,,,68.2282,271.2765
65,step,5,5227274479,86.2444,moving_to_task,82,,33.7556,88.7733
65,step,6,6376552501,97.697,idle,,,22.303,91.9091
65,step,7,6376552501,91.731,idle,,,28.269,89.7193
65,step,8,6376552504,95.1987,moving_to_depot,,,24.8013,90.7192
65,step,9,5233506814,103.7435,moving_to_depot,,,16.2565,89.3461
66,task_finish,2,7427843365,41.2592,moving_to_task,,,78.7408,265.8584
66,move_to_depot,2,7427843365,41.2592,moving_to_depot,,,78.7408,265.8584
66,reach_depot,8,6376552501,94.3974,idle,,,25.6026,90.7192
66,step,0,7245428517,27.6092,moving_to_task,61,,92.3908,271.9828
66,step,1,8067110725,35.6382,moving_to_depot,,,84.3618,265.6413
66,step,2,7427843365,41.2592,moving_to_depot,,,78.7408,265.8584
66,step,3,4084883947,49.4273,moving_to_task,111,,70.5727,176.6282
66,step,4,710900230,50.2718,moving_to_depot,,,69.7282,271.2765
66,step,5,5227274492,84.7444,moving_to_task,82,,35.2556,88.7733
66,step,6,6376552501,97.697,idle,,,22.303,91.9091
66,step,7,6376552501,91.731,idle,,,28.269,89.7193
66,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
66,step,9,1680627331,102.2435,moving_to_depot,,,17.7565,89.3461
67,step,0,9047384575,26.1092,moving_to_task,61,,93.8908,271.9828
67,step,1,2548164721,34.1382,moving_to_depot,,,85.8618,265.6413
67,step,2,8463873782,39.7592,moving_to_depot,,,80.2408,265.8584
67,step,3,4084718034,47.9273,moving_to_task,111,,72.0727,176.6282
67,step,4,13239308150,48.7718,moving_to_depot,,,71.2282,271.2765
67,step,5,627273172,83.2444,moving_to_task,82,,36.7556,88.7733
67,step,6,6376552501,97.697,idle,,,22.303,91.9091
67,step,7,6376552501,91.731,idle,,,28.269,89.7193
67,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
67,step,9,8904373734,100.7435,moving_to_depot,,,19.2565,89.3461
68,step,0,4551003254,24.6092,moving_to_task,61,,95.3908,271.9828
68,step,1,7983031291,32.6382,moving_to_depot,,,87.3618,265.6413
68,step,2,8890469113,38.2592,moving_to_depot,,,81.7408,265.8584
68,step,3,4857993470,46.4273,moving_to_task,111,,73.5727,176.6282
68,step,4,9197206612,47.2718,moving_to_depot,,,72.7282,271.2765
68,step,5,627273148,81.7444,moving_to_task,82,,38.2556,88.7733
68,step,6,6376552501,97.697,idle,,,22.303,91.9091
68,step,7,6376552501,91.731,idle,,,28.269,89.7193
68,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
68,step,9,627273139,99.2435,moving_to_depot,,,20.7565,89.3461
69,dispatch,6,6376552501,97.697,moving_to_task,110,,22.303,91.9091
69,task_finish,0,7086195527,24.2324,moving_to_task,,,95.7676,358.1567
69,move_to_depot,0,7086195527,24.2324,moving_to_depot,,,95.7676,358.1567
69,step,0,7086195527,24.2324,moving_to_depot,,,95.7676,358.1567
69,step,1,5227251174,31.1382,moving_to_depot,,,88.8618,265.6413
69,step,2,8463840645,36.7592,moving_to_depot,,,83.2408,265.8584
69,step,3,2334143262,44.9273,moving_to_task,111,,75.0727,176.6282
69,step,4,9559567774,45.7718,moving_to_depot,,,74.2282,271.2765
69,step,5,627273139,80.2444,moving_to_task,82,,39.7556,88.7733
69,step,6,5064792392,96.197,moving_to_task,110,,23.803,91.9091
69,step,7,6376552501,91.731,idle,,,28.269,89.7193
69,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
69,step,9,627273148,97.7435,moving_to_depot,,,22.2565,89.3461
70,step,0,7353045772,22.7324,moving_to_depot,,,97.2676,358.1567
70,step,1,9007448586,29.6382,moving_to_depot,,,90.3618,265.6413
70,step,2,8321089096,35.2592,moving_to_depot,,,84.7408,265.8584
70,step,3,5814537344,43.4273,moving_to_task,111,,76.5727,176.6282
70,step,4,9197206708,44.2718,moving_to_depot,,,75.7282,271.2765
70,step,5,1680627329,78.7444,moving_to_task,82,,41.2556,88.7733
70,step,6,12780218322,94.697,moving_to_task,110,,25.303,91.9091
70,step,7,6376552501,91.731,idle,,,28.269,89.7193
70,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
70,step,9,4299336224,96.2435,moving_to_depot,,,23.7565,89.3461
71,dispatch,7,6376552501,91.731,moving_to_task,36,,28.269,89.7193
71,task_finish,3,5814541438,42.6791,moving_to_task,,,77.3209,267.3793
71,move_to_depot,3,5814541438,42.6791,moving_to_depot,,,77.3209,267.3793
71,step,0,9687213773,21.2324,moving_to_depot,,,98.7676,358.1567
71,step,1,9329037648,28.1382,moving_to_depot,,,91.8618,265.6413
71,step,2,5316143340,33.7592,moving_to_depot,,,86.2408,265.8584
71,step,3,5814541438,42.6791,moving_to_depot,,,77.3209,267.3793
71,step,4,5064795280,42.7718,moving_to_depot,,,77.2282,271.2765
71,step,5,8421681894,77.2444,moving_to_task,82,,42.7556,88.7733
71,step,6,4548775807,93.197,moving_to_task,110,,26.803,91.9091
71,step,7,8568541866,90.231,moving_to_task,36,,29.769,89.7193
71,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
71,step,9,8081626984,94.7435,moving_to_depot,,,25.2565,89.3461
72,step,0,9083347048,19.7324,moving_to_depot,,,100.2676,358.1567
72,step,1,8568541863,26.6382,moving_to_depot,,,93.3618,265.6413
72,step,2,4348019331,32.2592,moving_to_depot,,,87.7408,265.8584
72,step,3,2334143245,41.1791,moving_to_depot,,,78.8209,267.3793
72,step,4,6376552507,41.2718,moving_to_depot,,,78.7282,271.2765
72,step,5,5233506810,75.7444,moving_to_task,82,,44.2556,88.7733
72,step,6,8422077918,91.697,moving_to_task,110,,28.303,91.9091
72,step,7,9329037635,88.731,moving_to_task,36,,31.269,89.7193
72,step,8,6376552501,94.3974,idle,,,25.6026,90.7192
72,step,9,5227274478,93.2435,moving_to_depot,,,26.7565,89.3461
73,dispatch,8,6376552501,94.3974,moving_to_task,114,,25.6026,90.7192
73,reach_depot,1,6376552501,25.4709,idle,,,94.5291,265.6413
73,reach_depot,4,6376552501,40.9217,idle,,,79.0783,271.2765
73,step,0,13509580863,18.2324,moving_to_depot,,,101.7676,358.1567
73,step,1,6376552501,25.4709,idle,,,94.5291,265.6413
73,step,2,5064795193,30.7592,moving_to_depot,,,89.2408,265.8584
73,step,3,7526591933,39.6791,moving_to_depot,,,80.3209,267.3793
