time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
44,step,9,1347774990,120.0,idle,,,0.0,0.0
45,dispatch,3,1347774990,120.0,moving_to_task,47,,0.0,0.0
45,step,0,4348019335,72.992,moving_to_depot,,,47.008,181.1904
45,step,1,2325077066,82.2585,moving_to_depot,,,37.7415,182.828
45,step,2,8341280967,82.2177,moving_to_depot,,,37.7823,183.6736
45,step,3,5227258727,118.5,moving_to_task,47,,1.5,0.0
45,step,4,1347774990,120.0,idle,,,0.0,0.0
45,step,5,1347774990,120.0,idle,,,0.0,0.0
45,step,6,1347774990,120.0,idle,,,0.0,0.0
45,step,7,1347774990,120.0,idle,,,0.0,0.0
45,step,8,1347774990,120.0,idle,,,0.0,0.0
45,step,9,1347774990,120.0,idle,,,0.0,0.0
46,dispatch,4,1347774990,120.0,moving_to_task,74,,0.0,0.0
46,step,0,4348019350,71.492,moving_to_depot,,,48.508,181.1904
46,step,1,11809104078,80.7585,moving_to_depot,,,39.2415,182.828
46,step,2,6235396949,80.7177,moving_to_depot,,,39.2823,183.6736
46,step,3,8592177794,117.0,moving_to_task,47,,3.0,0.0
46,step,4,4857888790,118.5,moving_to_task,74,,1.5,0.0
46,step,5,1347774990,120.0,idle,,,0.0,0.0
46,step,6,1347774990,120.0,idle,,,0.0,0.0
46,step,7,1347774990,120.0,idle,,,0.0,0.0
46,step,8,1347774990,120.0,idle,,,0.0,0.0
46,step,9,1347774990,120.0,idle,,,0.0,0.0
47,dispatch,5,1347774990,120.0,moving_to_task,34,,0.0,0.0
47,step,0,5958543906,69.992,moving_to_depot,,,50.008,181.1904
47,step,1,3018565785,79.2585,moving_to_depot,,,40.7415,182.828
47,step,2,3649482423,79.2177,moving_to_depot,,,40.7823,183.6736
47,step,3,3649482419,115.5,moving_to_task,47,,4.5,0.0
47,step,4,4084693403,117.0,moving_to_task,74,,3.0,0.0
47,step,5,9480716597,118.5,moving_to_task,34,,1.5,0.0
47,step,6,1347774990,120.0,idle,,,0.0,0.0
47,step,7,1347774990,120.0,idle,,,0.0,0.0
47,step,8,1347774990,120.0,idle,,,0.0,0.0
47,step,9,1347774990,120.0,idle,,,0.0,0.0
48,step,0,4085203266,68.492,moving_to_depot,,,51.508,181.1904
48,step,1,2702871809,77.7585,moving_to_depot,,,42.2415,182.828
48,step,2,3768632434,77.7177,moving_to_depot,,,42.2823,183.6736
48,step,3,3984562232,114.0,moving_to_task,47,,6.0,0.0
48,step,4,691765374,115.5,moving_to_task,74,,4.5,0.0
48,step,5,4084883982,117.0,moving_to_task,34,,3.0,0.0
48,step,6,1347774990,120.0,idle,,,0.0,0.0
48,step,7,1347774990,120.0,idle,,,0.0,0.0
48,step,8,1347774990,120.0,idle,,,0.0,0.0
48,step,9,1347774990,120.0,idle,,,0.0,0.0
49,reach_depot,0,1347774990,67.968,idle,,,52.032,181.1904
49,step,0,1347774990,67.968,idle,,,52.032,181.1904
49,step,1,4857765355,76.2585,moving_to_depot,,,43.7415,182.828
49,step,2,9311947634,76.2177,moving_to_depot,,,43.7823,183.6736
49,step,3,691765593,112.5,moving_to_task,47,,7.5,0.0
49,step,4,4463608237,114.0,moving_to_task,74,,6.0,0.0
49,step,5,4084863367,115.5,moving_to_task,34,,4.5,0.0
49,step,6,1347774990,120.0,idle,,,0.0,0.0
49,step,7,1347774990,120.0,idle,,,0.0,0.0
49,step,8,1347774990,120.0,idle,,,0.0,0.0
49,step,9,1347774990,120.0,idle,,,0.0,0.0
50,reach_depot,2,1347774990,74.9121,idle,,,45.0879,183.6736
50,task_finish,4,6742517149,113.7591,moving_to_task,,,6.2409,95.4555
50,move_to_depot,4,6742517149,113.7591,moving_to_depot,,,6.2409,95.4555
50,step,0,1347774990,67.968,idle,,,52.032,181.1904
50,step,1,1347775020,74.7585,moving_to_depot,,,45.2415,182.828
50,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
50,step,3,8282349527,111.0,moving_to_task,47,,9.0,0.0
50,step,4,6742517149,113.7591,moving_to_depot,,,6.2409,95.4555
50,step,5,3135107684,114.0,moving_to_task,34,,6.0,0.0
50,step,6,1347774990,120.0,idle,,,0.0,0.0
50,step,7,1347774990,120.0,idle,,,0.0,0.0
50,step,8,1347774990,120.0,idle,,,0.0,0.0
50,step,9,1347774990,120.0,idle,,,0.0,0.0
51,step,0,1347774990,67.968,idle,,,52.032,181.1904
51,step,1,1347775027,73.2585,moving_to_depot,,,46.7415,182.828
51,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
51,step,3,4305904968,109.5,moving_to_task,47,,10.5,0.0
51,step,4,2702871900,112.2591,moving_to_depot,,,7.7409,95.4555
51,step,5,2540604018,112.5,moving_to_task,34,,7.5,0.0
51,step,6,1347774990,120.0,idle,,,0.0,0.0
51,step,7,1347774990,120.0,idle,,,0.0,0.0
51,step,8,1347774990,120.0,idle,,,0.0,0.0
51,step,9,1347774990,120.0,idle,,,0.0,0.0
52,reach_depot,1,1347774990,72.7599,idle,,,47.2401,182.828
52,step,0,1347774990,67.968,idle,,,52.032,181.1904
52,step,1,1347774990,72.7599,idle,,,47.2401,182.828
52,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
52,step,3,2964891113,108.0,moving_to_task,47,,12.0,0.0
52,step,4,4857765353,110.7591,moving_to_depot,,,9.2409,95.4555
52,step,5,6342573044,111.0,moving_to_task,34,,9.0,0.0
52,step,6,1347774990,120.0,idle,,,0.0,0.0
52,step,7,1347774990,120.0,idle,,,0.0,0.0
52,step,8,1347774990,120.0,idle,,,0.0,0.0
52,step,9,1347774990,120.0,idle,,,0.0,0.0
53,step,0,1347774990,67.968,idle,,,52.032,181.1904
53,step,1,1347774990,72.7599,idle,,,47.2401,182.828
53,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
53,step,3,1680627421,106.5,moving_to_task,47,,13.5,0.0
53,step,4,1347775070,109.2591,moving_to_depot,,,10.7409,95.4555
53,step,5,2540619422,109.5,moving_to_task,34,,10.5,0.0
53,step,6,1347774990,120.0,idle,,,0.0,0.0
53,step,7,1347774990,120.0,idle,,,0.0,0.0
53,step,8,1347774990,120.0,idle,,,0.0,0.0
53,step,9,1347774990,120.0,idle,,,0.0,0.0
54,step,0,1347774990,67.968,idle,,,52.032,181.1904
54,step,1,1347774990,72.7599,idle,,,47.2401,182.828
54,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
54,step,3,5237288829,105.0,moving_to_task,47,,15.0,0.0
54,step,4,4084683778,107.7591,moving_to_depot,,,12.2409,95.4555
54,step,5,7176405580,108.0,moving_to_task,34,,12.0,0.0
54,step,6,1347774990,120.0,idle,,,0.0,0.0
54,step,7,1347774990,120.0,idle,,,0.0,0.0
54,step,8,1347774990,120.0,idle,,,0.0,0.0
54,step,9,1347774990,120.0,idle,,,0.0,0.0
55,task_finish,3,2964891622,104.7722,moving_to_task,,,15.2278,88.8633
55,move_to_depot,3,2964891622,104.7722,moving_to_depot,,,15.2278,88.8633
55,reach_depot,4,1347774990,107.5182,idle,,,12.4818,95.4555
55,task_finish,5,5227196418,107.6521,moving_to_task,,,12.3479,90.9912
55,move_to_depot,5,5227196418,107.6521,moving_to_depot,,,12.3479,90.9912
55,step,0,1347774990,67.968,idle,,,52.032,181.1904
55,step,1,1347774990,72.7599,idle,,,47.2401,182.828
55,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
55,step,3,2964891622,104.7722,moving_to_depot,,,15.2278,88.8633
55,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
55,step,5,5227196418,107.6521,moving_to_depot,,,12.3479,90.9912
55,step,6,1347774990,120.0,idle,,,0.0,0.0
55,step,7,1347774990,120.0,idle,,,0.0,0.0
55,step,8,1347774990,120.0,idle,,,0.0,0.0
55,step,9,1347774990,120.0,idle,,,0.0,0.0
56,step,0,1347774990,67.968,idle,,,52.032,181.1904
56,step,1,1347774990,72.7599,idle,,,47.2401,182.828
56,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
56,step,3,5233552729,103.2722,moving_to_depot,,,16.7278,88.8633
56,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
56,step,5,12549129439,106.1521,moving_to_depot,,,13.8479,90.9912
56,step,6,1347774990,120.0,idle,,,0.0,0.0
56,step,7,1347774990,120.0,idle,,,0.0,0.0
56,step,8,1347774990,120.0,idle,,,0.0,0.0
56,step,9,1347774990,120.0,idle,,,0.0,0.0
57,step,0,1347774990,67.968,idle,,,52.032,181.1904
57,step,1,1347774990,72.7599,idle,,,47.2401,182.828
57,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
57,step,3,2964891086,101.7722,moving_to_depot,,,18.2278,88.8633
57,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
57,step,5,8866556061,104.6521,moving_to_depot,,,15.3479,90.9912
57,step,6,1347774990,120.0,idle,,,0.0,0.0
57,step,7,1347774990,120.0,idle,,,0.0,0.0
57,step,8,1347774990,120.0,idle,,,0.0,0.0
57,step,9,1347774990,120.0,idle,,,0.0,0.0
58,step,0,1347774990,67.968,idle,,,52.032,181.1904
58,step,1,1347774990,72.7599,idle,,,47.2401,182.828
58,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
58,step,3,4305904971,100.2722,moving_to_depot,,,19.7278,88.8633
58,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
58,step,5,6342573060,103.1521,moving_to_depot,,,16.8479,90.9912
58,step,6,1347774990,120.0,idle,,,0.0,0.0
58,step,7,1347774990,120.0,idle,,,0.0,0.0
58,step,8,1347774990,120.0,idle,,,0.0,0.0
58,step,9,1347774990,120.0,idle,,,0.0,0.0
59,step,0,1347774990,67.968,idle,,,52.032,181.1904
59,step,1,1347774990,72.7599,idle,,,47.2401,182.828
59,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
59,step,3,4305906897,98.7722,moving_to_depot,,,21.2278,88.8633
59,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
59,step,5,2164963973,101.6521,moving_to_depot,,,18.3479,90.9912
59,step,6,1347774990,120.0,idle,,,0.0,0.0
59,step,7,1347774990,120.0,idle,,,0.0,0.0
59,step,8,1347774990,120.0,idle,,,0.0,0.0
59,step,9,1347774990,120.0,idle,,,0.0,0.0
60,step,0,1347774990,67.968,idle,,,52.032,181.1904
60,step,1,1347774990,72.7599,idle,,,47.2401,182.828
60,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
60,step,3,691864474,97.2722,moving_to_depot,,,22.7278,88.8633
60,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
60,step,5,4084863372,100.1521,moving_to_depot,,,19.8479,90.9912
60,step,6,1347774990,120.0,idle,,,0.0,0.0
60,step,7,1347774990,120.0,idle,,,0.0,0.0
60,step,8,1347774990,120.0,idle,,,0.0,0.0
60,step,9,1347774990,120.0,idle,,,0.0,0.0
61,step,0,1347774990,67.968,idle,,,52.032,181.1904
61,step,1,1347774990,72.7599,idle,,,47.2401,182.828
61,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
61,step,3,1347758193,95.7722,moving_to_depot,,,24.2278,88.8633
61,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
61,step,5,4084883974,98.6521,moving_to_depot,,,21.3479,90.9912
61,step,6,1347774990,120.0,idle,,,0.0,0.0
61,step,7,1347774990,120.0,idle,,,0.0,0.0
61,step,8,1347774990,120.0,idle,,,0.0,0.0
61,step,9,1347774990,120.0,idle,,,0.0,0.0
62,step,0,1347774990,67.968,idle,,,52.032,181.1904
62,step,1,1347774990,72.7599,idle,,,47.2401,182.828
62,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
62,step,3,3649482414,94.2722,moving_to_depot,,,25.7278,88.8633
62,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
62,step,5,4857964448,97.1521,moving_to_depot,,,22.8479,90.9912
62,step,6,1347774990,120.0,idle,,,0.0,0.0
62,step,7,1347774990,120.0,idle,,,0.0,0.0
62,step,8,1347774990,120.0,idle,,,0.0,0.0
62,step,9,1347774990,120.0,idle,,,0.0,0.0
63,step,0,1347774990,67.968,idle,,,52.032,181.1904
63,step,1,1347774990,72.7599,idle,,,47.2401,182.828
63,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
63,step,3,5227251140,92.7722,moving_to_depot,,,27.2278,88.8633
63,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
63,step,5,4085203281,95.6521,moving_to_depot,,,24.3479,90.9912
63,step,6,1347774990,120.0,idle,,,0.0,0.0
63,step,7,1347774990,120.0,idle,,,0.0,0.0
63,step,8,1347774990,120.0,idle,,,0.0,0.0
63,step,9,1347774990,120.0,idle,,,0.0,0.0
64,reach_depot,5,1347774990,95.3041,idle,,,24.6959,90.9912
64,step,0,1347774990,67.968,idle,,,52.032,181.1904
64,step,1,1347774990,72.7599,idle,,,47.2401,182.828
64,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
64,step,3,5227258731,91.2722,moving_to_depot,,,28.7278,88.8633
64,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
64,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
64,step,6,1347774990,120.0,idle,,,0.0,0.0
64,step,7,1347774990,120.0,idle,,,0.0,0.0
64,step,8,1347774990,120.0,idle,,,0.0,0.0
64,step,9,1347774990,120.0,idle,,,0.0,0.0
65,step,0,1347774990,67.968,idle,,,52.032,181.1904
65,step,1,1347774990,72.7599,idle,,,47.2401,182.828
65,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
65,step,3,8606665870,89.7722,moving_to_depot,,,30.2278,88.8633
65,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
65,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
65,step,6,1347774990,120.0,idle,,,0.0,0.0
65,step,7,1347774990,120.0,idle,,,0.0,0.0
65,step,8,1347774990,120.0,idle,,,0.0,0.0
65,step,9,1347774990,120.0,idle,,,0.0,0.0
66,reach_depot,3,1347774990,89.5444,idle,,,30.4556,88.8633
66,step,0,1347774990,67.968,idle,,,52.032,181.1904
66,step,1,1347774990,72.7599,idle,,,47.2401,182.828
66,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
66,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
66,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
66,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
66,step,6,1347774990,120.0,idle,,,0.0,0.0
66,step,7,1347774990,120.0,idle,,,0.0,0.0
66,step,8,1347774990,120.0,idle,,,0.0,0.0
66,step,9,1347774990,120.0,idle,,,0.0,0.0
67,step,0,1347774990,67.968,idle,,,52.032,181.1904
67,step,1,1347774990,72.7599,idle,,,47.2401,182.828
67,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
67,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
67,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
67,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
67,step,6,1347774990,120.0,idle,,,0.0,0.0
67,step,7,1347774990,120.0,idle,,,0.0,0.0
67,step,8,1347774990,120.0,idle,,,0.0,0.0
67,step,9,1347774990,120.0,idle,,,0.0,0.0
68,dispatch,0,1347774990,67.968,moving_to_task,21,,52.032,181.1904
68,step,0,4857888790,66.468,moving_to_task,21,,53.532,181.1904
68,step,1,1347774990,72.7599,idle,,,47.2401,182.828
68,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
68,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
68,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
68,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
68,step,6,1347774990,120.0,idle,,,0.0,0.0
68,step,7,1347774990,120.0,idle,,,0.0,0.0
68,step,8,1347774990,120.0,idle,,,0.0,0.0
68,step,9,1347774990,120.0,idle,,,0.0,0.0
69,step,0,4464272153,64.968,moving_to_task,21,,55.032,181.1904
69,step,1,1347774990,72.7599,idle,,,47.2401,182.828
69,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
69,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
69,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
69,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
69,step,6,1347774990,120.0,idle,,,0.0,0.0
69,step,7,1347774990,120.0,idle,,,0.0,0.0
69,step,8,1347774990,120.0,idle,,,0.0,0.0
69,step,9,1347774990,120.0,idle,,,0.0,0.0
70,dispatch,1,1347774990,72.7599,moving_to_task,59,,47.2401,182.828
70,step,0,1209269876,63.468,moving_to_task,21,,56.532,181.1904
70,step,1,9480716597,71.2599,moving_to_task,59,,48.7401,182.828
70,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
70,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
70,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
70,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
70,step,6,1347774990,120.0,idle,,,0.0,0.0
70,step,7,1347774990,120.0,idle,,,0.0,0.0
70,step,8,1347774990,120.0,idle,,,0.0,0.0
70,step,9,1347774990,120.0,idle,,,0.0,0.0
71,step,0,9772725666,61.968,moving_to_task,21,,58.032,181.1904
71,step,1,4084883982,69.7599,moving_to_task,59,,50.2401,182.828
71,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
71,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
71,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
71,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
71,step,6,1347774990,120.0,idle,,,0.0,0.0
71,step,7,1347774990,120.0,idle,,,0.0,0.0
71,step,8,1347774990,120.0,idle,,,0.0,0.0
71,step,9,1347774990,120.0,idle,,,0.0,0.0
72,step,0,9662307644,60.468,moving_to_task,21,,59.532,181.1904
72,step,1,4084863367,68.2599,moving_to_task,59,,51.7401,182.828
72,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
72,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
72,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
72,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
72,step,6,1347774990,120.0,idle,,,0.0,0.0
72,step,7,1347774990,120.0,idle,,,0.0,0.0
72,step,8,1347774990,120.0,idle,,,0.0,0.0
72,step,9,1347774990,120.0,idle,,,0.0,0.0
73,step,0,3908131839,58.968,moving_to_task,21,,61.032,181.1904
73,step,1,3135107684,66.7599,moving_to_task,59,,53.2401,182.828
73,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
73,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
73,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
73,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
73,step,6,1347774990,120.0,idle,,,0.0,0.0
73,step,7,1347774990,120.0,idle,,,0.0,0.0
73,step,8,1347774990,120.0,idle,,,0.0,0.0
73,step,9,1347774990,120.0,idle,,,0.0,0.0
74,step,0,2567686774,57.468,moving_to_task,21,,62.532,181.1904
74,step,1,2540604018,65.2599,moving_to_task,59,,54.7401,182.828
74,step,2,1347774990,74.9121,idle,,,45.0879,183.6736
74,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
74,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
74,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
74,step,6,1347774990,120.0,idle,,,0.0,0.0
74,step,7,1347774990,120.0,idle,,,0.0,0.0
74,step,8,1347774990,120.0,idle,,,0.0,0.0
74,step,9,1347774990,120.0,idle,,,0.0,0.0
75,dispatch,2,1347774990,74.9121,moving_to_task,17,,45.0879,183.6736
75,step,0,2567686786,55.968,moving_to_task,21,,64.032,181.1904
75,step,1,7242955937,63.7599,moving_to_task,59,,56.2401,182.828
75,step,2,4857888790,73.4121,moving_to_task,17,,46.5879,183.6736
75,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
75,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
75,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
75,step,6,1347774990,120.0,idle,,,0.0,0.0
75,step,7,1347774990,120.0,idle,,,0.0,0.0
75,step,8,1347774990,120.0,idle,,,0.0,0.0
75,step,9,1347774990,120.0,idle,,,0.0,0.0
76,task_finish,1,6342573133,62.5131,moving_to_task,,,57.4869,275.4799
76,move_to_depot,1,6342573133,62.5131,moving_to_depot,,,57.4869,275.4799
76,step,0,3910451533,54.468,moving_to_task,21,,65.532,181.1904
76,step,1,6342573133,62.5131,moving_to_depot,,,57.4869,275.4799
76,step,2,4464272154,71.9121,moving_to_task,17,,48.0879,183.6736
76,step,3,1347774990,89.5444,idle,,,30.4556,88.8633
76,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
76,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
76,step,6,1347774990,120.0,idle,,,0.0,0.0
76,step,7,1347774990,120.0,idle,,,0.0,0.0
76,step,8,1347774990,120.0,idle,,,0.0,0.0
76,step,9,1347774990,120.0,idle,,,0.0,0.0
77,dispatch,3,1347774990,89.5444,moving_to_task,32,,30.4556,88.8633
77,task_finish,0,3624285749,53.4982,moving_to_task,,,66.5018,270.7085
77,move_to_depot,0,3624285749,53.4982,moving_to_depot,,,66.5018,270.7085
77,step,0,3624285749,53.4982,moving_to_depot,,,66.5018,270.7085
77,step,1,7242955936,61.0131,moving_to_depot,,,58.9869,275.4799
77,step,2,1995745368,70.4121,moving_to_task,17,,49.5879,183.6736
77,step,3,4857888790,88.0444,moving_to_task,32,,31.9556,88.8633
77,step,4,1347774990,107.5182,idle,,,12.4818,95.4555
77,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
77,step,6,1347774990,120.0,idle,,,0.0,0.0
77,step,7,1347774990,120.0,idle,,,0.0,0.0
77,step,8,1347774990,120.0,idle,,,0.0,0.0
77,step,9,1347774990,120.0,idle,,,0.0,0.0
78,dispatch,4,1347774990,107.5182,moving_to_task,87,,12.4818,95.4555
78,step,0,3624345847,51.9982,moving_to_depot,,,68.0018,270.7085
78,step,1,2540604025,59.5131,moving_to_depot,,,60.4869,275.4799
78,step,2,12630668937,68.9121,moving_to_task,17,,51.0879,183.6736
78,step,3,4084693403,86.5444,moving_to_task,32,,33.4556,88.8633
78,step,4,4857831901,106.0182,moving_to_task,87,,13.9818,95.4555
78,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
78,step,6,1347774990,120.0,idle,,,0.0,0.0
78,step,7,1347774990,120.0,idle,,,0.0,0.0
78,step,8,1347774990,120.0,idle,,,0.0,0.0
78,step,9,1347774990,120.0,idle,,,0.0,0.0
79,step,0,3896027438,50.4982,moving_to_depot,,,69.5018,270.7085
79,step,1,4084853762,58.0131,moving_to_depot,,,61.9869,275.4799
79,step,2,527981062,67.4121,moving_to_task,17,,52.5879,183.6736
79,step,3,4094970156,85.0444,moving_to_task,32,,34.9556,88.8633
79,step,4,4084631543,104.5182,moving_to_task,87,,15.4818,95.4555
79,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
79,step,6,1347774990,120.0,idle,,,0.0,0.0
79,step,7,1347774990,120.0,idle,,,0.0,0.0
79,step,8,1347774990,120.0,idle,,,0.0,0.0
79,step,9,1347774990,120.0,idle,,,0.0,0.0
80,step,0,3909337687,48.9982,moving_to_depot,,,71.0018,270.7085
80,step,1,4084883964,56.5131,moving_to_depot,,,63.4869,275.4799
80,step,2,2895352889,65.9121,moving_to_task,17,,54.0879,183.6736
80,step,3,1223146053,83.5444,moving_to_task,32,,36.4556,88.8633
80,step,4,4084631505,103.0182,moving_to_task,87,,16.9818,95.4555
80,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
80,step,6,1347774990,120.0,idle,,,0.0,0.0
80,step,7,1347774990,120.0,idle,,,0.0,0.0
80,step,8,1347774990,120.0,idle,,,0.0,0.0
80,step,9,1347774990,120.0,idle,,,0.0,0.0
81,step,0,9662307634,47.4982,moving_to_depot,,,72.5018,270.7085
81,step,1,4084883984,55.0131,moving_to_depot,,,64.9869,275.4799
81,step,2,2895352889,64.4121,moving_to_task,17,,55.5879,183.6736
81,step,3,4548665226,82.0444,moving_to_task,32,,37.9556,88.8633
81,step,4,5401307500,101.5182,moving_to_task,87,,18.4818,95.4555
81,step,5,1347774990,95.3041,idle,,,24.6959,90.9912
81,step,6,1347774990,120.0,idle,,,0.0,0.0
81,step,7,1347774990,120.0,idle,,,0.0,0.0
81,step,8,1347774990,120.0,idle,,,0.0,0.0
81,step,9,1347774990,120.0,idle,,,0.0,0.0
82,dispatch,5,1347774990,95.3041,moving_to_task,82,,24.6959,90.9912
82,task_finish,4,5401307505,101.2134,moving_to_task,,,18.7866,190.8726
82,move_to_depot,4,5401307505,101.2134,moving_to_depot,,,18.7866,190.8726
82,step,0,717104584,45.9982,moving_to_depot,,,74.0018,270.7085
82,step,1,9331446748,53.5131,moving_to_depot,,,66.4869,275.4799
82,step,2,3890478561,62.9121,moving_to_task,17,,57.0879,183.6736
82,step,3,11954977323,80.5444,moving_to_task,32,,39.4556,88.8633
82,step,4,5401307505,101.2134,moving_to_depot,,,18.7866,190.8726
82,step,5,4857888790,93.8041,moving_to_task,82,,26.1959,90.9912
82,step,6,1347774990,120.0,idle,,,0.0,0.0
82,step,7,1347774990,120.0,idle,,,0.0,0.0
82,step,8,1347774990,120.0,idle,,,0.0,0.0
82,step,9,1347774990,120.0,idle,,,0.0,0.0
83,dispatch,6,1347774990,120.0,moving_to_task,43,,0.0,0.0
83,reach_depot,1,1347774990,52.2662,idle,,,67.7338,275.4799
83,task_finish,2,4787373317,61.8262,moving_to_task,,,58.1738,274.2221
83,move_to_depot,2,4787373317,61.8262,moving_to_depot,,,58.1738,274.2221
83,step,0,9772725676,44.4982,moving_to_depot,,,75.5018,270.7085
83,step,1,1347774990,52.2662,idle,,,67.7338,275.4799
83,step,2,4787373317,61.8262,moving_to_depot,,,58.1738,274.2221
83,step,3,1683689647,79.0444,moving_to_task,32,,40.9556,88.8633
83,step,4,4084631496,99.7134,moving_to_depot,,,20.2866,190.8726
83,step,5,4084693403,92.3041,moving_to_task,82,,27.6959,90.9912
83,step,6,4857888790,118.5,moving_to_task,43,,1.5,0.0
83,step,7,1347774990,120.0,idle,,,0.0,0.0
83,step,8,1347774990,120.0,idle,,,0.0,0.0
83,step,9,1347774990,120.0,idle,,,0.0,0.0
84,step,0,1995745317,42.9982,moving_to_depot,,,77.0018,270.7085
84,step,1,1347774990,52.2662,idle,,,67.7338,275.4799
84,step,2,4553957982,60.3262,moving_to_depot,,,59.6738,274.2221
84,step,3,8775847309,77.5444,moving_to_task,32,,42.4556,88.8633
84,step,4,4857765339,98.2134,moving_to_depot,,,21.7866,190.8726
84,step,5,4094970156,90.8041,moving_to_task,82,,29.1959,90.9912
84,step,6,4464272154,117.0,moving_to_task,43,,3.0,0.0
84,step,7,1347774990,120.0,idle,,,0.0,0.0
84,step,8,1347774990,120.0,idle,,,0.0,0.0
84,step,9,1347774990,120.0,idle,,,0.0,0.0
85,task_finish,3,12089407769,77.0344,moving_to_task,,,42.9656,179.7574
85,move_to_depot,3,12089407769,77.0344,moving_to_depot,,,42.9656,179.7574
85,step,0,8564016021,41.4982,moving_to_depot,,,78.5018,270.7085
85,step,1,1347774990,52.2662,idle,,,67.7338,275.4799
85,step,2,527981270,58.8262,moving_to_depot,,,61.1738,274.2221
85,step,3,12089407769,77.0344,moving_to_depot,,,42.9656,179.7574
85,step,4,4857831899,96.7134,moving_to_depot,,,23.2866,190.8726
85,step,5,1223146053,89.3041,moving_to_task,82,,30.6959,90.9912
