time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
155,25,12607605906,0,0,[],"[None, None]"
155,26,12248565005,0,0,[],"[None, None]"
155,27,8261604036,0,0,[],"[None, None]"
155,28,8564126440,0,0,[],"[None, None]"
155,29,13109905631,0,0,[],"[None, None]"
155,30,13403837890,0,0,[],"[None, None]"
155,31,8564126435,0,0,[],"[None, None]"
155,32,6417062246,0,0,[],"[None, None]"
155,33,9083346991,0,0,[],"[None, None]"
155,34,8564126438,0,0,[],"[None, None]"
155,35,12184400264,0,0,[],"[None, None]"
155,36,8563847378,0,0,[],"[None, None]"
155,37,5227263043,0,0,[],"[None, None]"
155,38,4638394171,0,0,[],"[None, None]"
155,39,6386646511,0,0,[],"[None, None]"
155,40,5315933054,0,0,[],"[None, None]"
155,41,5232087693,0,0,[],"[None, None]"
155,42,8293663947,0,0,[],"[None, None]"
155,43,8524589575,0,0,[],"[None, None]"
155,44,2183271343,0,0,[],"[None, None]"
155,45,8311429790,0,0,[],"[None, None]"
155,46,5227839640,0,0,[],"[None, None]"
155,47,9007776007,0,0,[],"[None, None]"
155,48,1174948856,0,0,[],"[None, None]"
155,49,12798065832,0,0,[],"[None, None]"
155,50,8246704820,0,0,[],"[None, None]"
155,51,2212686561,0,0,[],"[None, None]"
155,52,5227839750,0,0,[],"[None, None]"
155,53,4084644936,0,1,[],"[3, None]"
155,54,6854581442,0,0,[],"[None, None]"
155,55,2189504431,0,0,[],"[None, None]"
155,56,3359333919,0,0,[],"[None, None]"
156,0,2896525936,0,0,[],"[None, None]"
156,1,12772227062,0,0,[],"[None, None]"
156,2,12774584141,0,1,[],"[5, None]"
156,3,12774691148,0,0,[],"[None, None]"
156,4,12774691150,0,0,[],"[None, None]"
156,5,12774691152,0,0,[],"[None, None]"
156,6,12774691153,0,0,[],"[None, None]"
156,7,12774691154,0,0,[],"[None, None]"
156,8,12772227061,0,0,[],"[None, None]"
156,9,12776127683,0,0,[],"[None, None]"
156,10,12776127686,0,0,[],"[None, None]"
156,11,12776127687,0,0,[],"[None, None]"
156,12,12776127688,0,0,[],"[None, None]"
156,13,12776127689,0,0,[],"[None, None]"
156,14,12776127690,0,0,[],"[None, None]"
156,15,12776127691,0,0,[],"[None, None]"
156,16,12777982601,0,0,[],"[None, None]"
156,17,12776127684,0,0,[],"[None, None]"
156,18,12772227060,0,0,[],"[None, None]"
156,19,12774691151,0,0,[],"[None, None]"
156,20,12772227058,0,0,[],"[None, None]"
156,21,5229674646,0,0,[],"[None, None]"
156,22,5318075316,0,0,[],"[None, None]"
156,23,12772227059,0,0,[],"[None, None]"
156,24,11780099853,0,0,[],"[None, None]"
156,25,12607605906,0,0,[],"[None, None]"
156,26,12248565005,0,0,[],"[None, None]"
156,27,8261604036,0,0,[],"[None, None]"
156,28,8564126440,0,0,[],"[None, None]"
156,29,13109905631,0,0,[],"[None, None]"
156,30,13403837890,0,0,[],"[None, None]"
156,31,8564126435,0,0,[],"[None, None]"
156,32,6417062246,0,0,[],"[None, None]"
156,33,9083346991,0,0,[],"[None, None]"
156,34,8564126438,0,0,[],"[None, None]"
156,35,12184400264,0,0,[],"[None, None]"
156,36,8563847378,0,0,[],"[None, None]"
156,37,5227263043,0,0,[],"[None, None]"
156,38,4638394171,0,0,[],"[None, None]"
156,39,6386646511,0,0,[],"[None, None]"
156,40,5315933054,0,0,[],"[None, None]"
156,41,5232087693,0,0,[],"[None, None]"
156,42,8293663947,0,0,[],"[None, None]"
156,43,8524589575,0,0,[],"[None, None]"
156,44,2183271343,0,0,[],"[None, None]"
156,45,8311429790,0,0,[],"[None, None]"
156,46,5227839640,0,0,[],"[None, None]"
156,47,9007776007,0,0,[],"[None, None]"
156,48,1174948856,0,0,[],"[None, None]"
156,49,12798065832,0,0,[],"[None, None]"
156,50,8246704820,0,0,[],"[None, None]"
156,51,2212686561,0,0,[],"[None, None]"
156,52,5227839750,0,0,[],"[None, None]"
156,53,4084644936,0,1,[],"[3, None]"
156,54,6854581442,0,0,[],"[None, None]"
156,55,2189504431,0,0,[],"[None, None]"
156,56,3359333919,0,0,[],"[None, None]"
157,0,2896525936,0,0,[],"[None, None]"
157,1,12772227062,0,0,[],"[None, None]"
157,2,12774584141,0,1,[],"[5, None]"
157,3,12774691148,0,0,[],"[None, None]"
157,4,12774691150,0,0,[],"[None, None]"
157,5,12774691152,0,0,[],"[None, None]"
157,6,12774691153,0,0,[],"[None, None]"
157,7,12774691154,0,0,[],"[None, None]"
157,8,12772227061,0,0,[],"[None, None]"
157,9,12776127683,0,0,[],"[None, None]"
157,10,12776127686,0,0,[],"[None, None]"
157,11,12776127687,0,0,[],"[None, None]"
157,12,12776127688,0,0,[],"[None, None]"
157,13,12776127689,0,0,[],"[None, None]"
157,14,12776127690,0,0,[],"[None, None]"
157,15,12776127691,0,0,[],"[None, None]"
157,16,12777982601,0,0,[],"[None, None]"
157,17,12776127684,0,0,[],"[None, None]"
157,18,12772227060,0,0,[],"[None, None]"
157,19,12774691151,0,0,[],"[None, None]"
157,20,12772227058,0,0,[],"[None, None]"
157,21,5229674646,0,0,[],"[None, None]"
157,22,5318075316,0,0,[],"[None, None]"
157,23,12772227059,0,0,[],"[None, None]"
157,24,11780099853,0,0,[],"[None, None]"
157,25,12607605906,0,0,[],"[None, None]"
157,26,12248565005,0,0,[],"[None, None]"
157,27,8261604036,0,0,[],"[None, None]"
157,28,8564126440,0,0,[],"[None, None]"
157,29,13109905631,0,0,[],"[None, None]"
157,30,13403837890,0,0,[],"[None, None]"
157,31,8564126435,0,0,[],"[None, None]"
157,32,6417062246,0,0,[],"[None, None]"
157,33,9083346991,0,0,[],"[None, None]"
157,34,8564126438,0,0,[],"[None, None]"
157,35,12184400264,0,0,[],"[None, None]"
157,36,8563847378,0,0,[],"[None, None]"
157,37,5227263043,0,0,[],"[None, None]"
157,38,4638394171,0,0,[],"[None, None]"
157,39,6386646511,0,0,[],"[None, None]"
157,40,5315933054,0,0,[],"[None, None]"
157,41,5232087693,0,0,[],"[None, None]"
157,42,8293663947,0,0,[],"[None, None]"
157,43,8524589575,0,0,[],"[None, None]"
157,44,2183271343,0,0,[],"[None, None]"
157,45,8311429790,0,0,[],"[None, None]"
157,46,5227839640,0,0,[],"[None, None]"
157,47,9007776007,0,0,[],"[None, None]"
157,48,1174948856,0,0,[],"[None, None]"
157,49,12798065832,0,0,[],"[None, None]"
157,50,8246704820,0,0,[],"[None, None]"
157,51,2212686561,0,0,[],"[None, None]"
157,52,5227839750,0,0,[],"[None, None]"
157,53,4084644936,0,1,[],"[3, None]"
157,54,6854581442,0,0,[],"[None, None]"
157,55,2189504431,0,0,[],"[None, None]"
157,56,3359333919,0,0,[],"[None, None]"
158,0,2896525936,0,0,[],"[None, None]"
158,1,12772227062,0,0,[],"[None, None]"
158,2,12774584141,0,1,[],"[5, None]"
158,3,12774691148,0,0,[],"[None, None]"
158,4,12774691150,0,0,[],"[None, None]"
158,5,12774691152,0,0,[],"[None, None]"
158,6,12774691153,0,0,[],"[None, None]"
158,7,12774691154,0,0,[],"[None, None]"
158,8,12772227061,0,0,[],"[None, None]"
158,9,12776127683,0,0,[],"[None, None]"
158,10,12776127686,0,0,[],"[None, None]"
158,11,12776127687,0,0,[],"[None, None]"
158,12,12776127688,0,0,[],"[None, None]"
158,13,12776127689,0,0,[],"[None, None]"
158,14,12776127690,0,0,[],"[None, None]"
158,15,12776127691,0,0,[],"[None, None]"
158,16,12777982601,0,0,[],"[None, None]"
158,17,12776127684,0,0,[],"[None, None]"
158,18,12772227060,0,0,[],"[None, None]"
158,19,12774691151,0,0,[],"[None, None]"
158,20,12772227058,0,0,[],"[None, None]"
158,21,5229674646,0,0,[],"[None, None]"
158,22,5318075316,0,0,[],"[None, None]"
158,23,12772227059,0,0,[],"[None, None]"
158,24,11780099853,0,0,[],"[None, None]"
158,25,12607605906,0,0,[],"[None, None]"
158,26,12248565005,0,0,[],"[None, None]"
158,27,8261604036,0,0,[],"[None, None]"
158,28,8564126440,0,0,[],"[None, None]"
158,29,13109905631,0,0,[],"[None, None]"
158,30,13403837890,0,0,[],"[None, None]"
158,31,8564126435,0,0,[],"[None, None]"
158,32,6417062246,0,0,[],"[None, None]"
158,33,9083346991,0,0,[],"[None, None]"
158,34,8564126438,0,0,[],"[None, None]"
158,35,12184400264,0,0,[],"[None, None]"
158,36,8563847378,0,0,[],"[None, None]"
158,37,5227263043,0,0,[],"[None, None]"
158,38,4638394171,0,0,[],"[None, None]"
158,39,6386646511,0,0,[],"[None, None]"
158,40,5315933054,0,0,[],"[None, None]"
158,41,5232087693,0,0,[],"[None, None]"
158,42,8293663947,0,0,[],"[None, None]"
158,43,8524589575,0,0,[],"[None, None]"
158,44,2183271343,0,0,[],"[None, None]"
158,45,8311429790,0,0,[],"[None, None]"
158,46,5227839640,0,0,[],"[None, None]"
158,47,9007776007,0,0,[],"[None, None]"
158,48,1174948856,0,0,[],"[None, None]"
158,49,12798065832,0,0,[],"[None, None]"
158,50,8246704820,0,0,[],"[None, None]"
158,51,2212686561,0,0,[],"[None, None]"
158,52,5227839750,0,0,[],"[None, None]"
158,53,4084644936,0,1,[],"[3, None]"
158,54,6854581442,0,0,[],"[None, None]"
158,55,2189504431,0,0,[],"[None, None]"
158,56,3359333919,0,0,[],"[None, None]"
159,0,2896525936,0,0,[],"[None, None]"
159,1,12772227062,0,0,[],"[None, None]"
159,2,12774584141,0,1,[],"[5, None]"
159,3,12774691148,0,0,[],"[None, None]"
159,4,12774691150,0,0,[],"[None, None]"
159,5,12774691152,0,0,[],"[None, None]"
159,6,12774691153,0,0,[],"[None, None]"
159,7,12774691154,0,0,[],"[None, None]"
159,8,12772227061,0,0,[],"[None, None]"
159,9,12776127683,0,0,[],"[None, None]"
159,10,12776127686,0,0,[],"[None, None]"
159,11,12776127687,0,0,[],"[None, None]"
159,12,12776127688,0,0,[],"[None, None]"
159,13,12776127689,0,0,[],"[None, None]"
159,14,12776127690,0,0,[],"[None, None]"
159,15,12776127691,0,0,[],"[None, None]"
159,16,12777982601,0,0,[],"[None, None]"
159,17,12776127684,0,0,[],"[None, None]"
159,18,12772227060,0,0,[],"[None, None]"
159,19,12774691151,0,0,[],"[None, None]"
159,20,12772227058,0,0,[],"[None, None]"
159,21,5229674646,0,0,[],"[None, None]"
159,22,5318075316,0,0,[],"[None, None]"
159,23,12772227059,0,0,[],"[None, None]"
159,24,11780099853,0,0,[],"[None, None]"
159,25,12607605906,0,0,[],"[None, None]"
159,26,12248565005,0,0,[],"[None, None]"
159,27,8261604036,0,0,[],"[None, None]"
159,28,8564126440,0,0,[],"[None, None]"
159,29,13109905631,0,0,[],"[None, None]"
159,30,13403837890,0,0,[],"[None, None]"
159,31,8564126435,0,0,[],"[None, None]"
159,32,6417062246,0,0,[],"[None, None]"
159,33,9083346991,0,0,[],"[None, None]"
159,34,8564126438,0,0,[],"[None, None]"
159,35,12184400264,0,0,[],"[None, None]"
159,36,8563847378,0,0,[],"[None, None]"
159,37,5227263043,0,0,[],"[None, None]"
159,38,4638394171,0,0,[],"[None, None]"
159,39,6386646511,0,0,[],"[None, None]"
159,40,5315933054,0,0,[],"[None, None]"
159,41,5232087693,0,0,[],"[None, None]"
159,42,8293663947,0,0,[],"[None, None]"
159,43,8524589575,0,0,[],"[None, None]"
159,44,2183271343,0,0,[],"[None, None]"
159,45,8311429790,0,0,[],"[None, None]"
159,46,5227839640,0,0,[],"[None, None]"
159,47,9007776007,0,0,[],"[None, None]"
159,48,1174948856,0,0,[],"[None, None]"
159,49,12798065832,0,0,[],"[None, None]"
159,50,8246704820,0,0,[],"[None, None]"
159,51,2212686561,0,0,[],"[None, None]"
159,52,5227839750,0,0,[],"[None, None]"
159,53,4084644936,0,1,[],"[3, None]"
159,54,6854581442,0,0,[],"[None, None]"
159,55,2189504431,0,0,[],"[None, None]"
159,56,3359333919,0,0,[],"[None, None]"
160,0,2896525936,0,0,[],"[None, None]"
160,1,12772227062,0,0,[],"[None, None]"
160,2,12774584141,0,1,[],"[5, None]"
160,3,12774691148,0,0,[],"[None, None]"
160,4,12774691150,0,0,[],"[None, None]"
160,5,12774691152,0,0,[],"[None, None]"
160,6,12774691153,0,0,[],"[None, None]"
160,7,12774691154,0,0,[],"[None, None]"
160,8,12772227061,0,0,[],"[None, None]"
160,9,12776127683,0,0,[],"[None, None]"
160,10,12776127686,0,0,[],"[None, None]"
160,11,12776127687,0,0,[],"[None, None]"
160,12,12776127688,0,0,[],"[None, None]"
160,13,12776127689,0,0,[],"[None, None]"
160,14,12776127690,0,0,[],"[None, None]"
160,15,12776127691,0,0,[],"[None, None]"
160,16,12777982601,0,0,[],"[None, None]"
160,17,12776127684,0,0,[],"[None, None]"
160,18,12772227060,0,0,[],"[None, None]"
160,19,12774691151,0,0,[],"[None, None]"
160,20,12772227058,0,0,[],"[None, None]"
160,21,5229674646,0,0,[],"[None, None]"
160,22,5318075316,0,0,[],"[None, None]"
160,23,12772227059,0,0,[],"[None, None]"
160,24,11780099853,0,0,[],"[None, None]"
160,25,12607605906,0,0,[],"[None, None]"
160,26,12248565005,0,0,[],"[None, None]"
160,27,8261604036,0,0,[],"[None, None]"
160,28,8564126440,0,0,[],"[None, None]"
160,29,13109905631,0,0,[],"[None, None]"
160,30,13403837890,0,0,[],"[None, None]"
160,31,8564126435,0,0,[],"[None, None]"
160,32,6417062246,0,0,[],"[None, None]"
160,33,9083346991,0,0,[],"[None, None]"
160,34,8564126438,0,0,[],"[None, None]"
160,35,12184400264,0,0,[],"[None, None]"
160,36,8563847378,0,0,[],"[None, None]"
160,37,5227263043,0,0,[],"[None, None]"
160,38,4638394171,0,0,[],"[None, None]"
160,39,6386646511,0,0,[],"[None, None]"
160,40,5315933054,0,0,[],"[None, None]"
160,41,5232087693,0,0,[],"[None, None]"
160,42,8293663947,0,0,[],"[None, None]"
160,43,8524589575,0,0,[],"[None, None]"
160,44,2183271343,0,0,[],"[None, None]"
160,45,8311429790,0,0,[],"[None, None]"
160,46,5227839640,0,0,[],"[None, None]"
160,47,9007776007,0,0,[],"[None, None]"
160,48,1174948856,0,0,[],"[None, None]"
160,49,12798065832,0,0,[],"[None, None]"
160,50,8246704820,0,0,[],"[None, None]"
160,51,2212686561,0,0,[],"[None, None]"
160,52,5227839750,0,0,[],"[None, None]"
160,53,4084644936,0,1,[],"[3, None]"
160,54,6854581442,0,0,[],"[None, None]"
160,55,2189504431,0,0,[],"[None, None]"
160,56,3359333919,0,0,[],"[None, None]"
161,0,2896525936,0,0,[],"[None, None]"
161,1,12772227062,0,0,[],"[None, None]"
161,2,12774584141,0,1,[],"[5, None]"
161,3,12774691148,0,0,[],"[None, None]"
161,4,12774691150,0,0,[],"[None, None]"
161,5,12774691152,0,0,[],"[None, None]"
161,6,12774691153,0,0,[],"[None, None]"
161,7,12774691154,0,0,[],"[None, None]"
161,8,12772227061,0,0,[],"[None, None]"
161,9,12776127683,0,0,[],"[None, None]"
161,10,12776127686,0,0,[],"[None, None]"
161,11,12776127687,0,0,[],"[None, None]"
161,12,12776127688,0,0,[],"[None, None]"
161,13,12776127689,0,0,[],"[None, None]"
161,14,12776127690,0,0,[],"[None, None]"
161,15,12776127691,0,0,[],"[None, None]"
161,16,12777982601,0,0,[],"[None, None]"
161,17,12776127684,0,0,[],"[None, None]"
161,18,12772227060,0,0,[],"[None, None]"
161,19,12774691151,0,0,[],"[None, None]"
161,20,12772227058,0,0,[],"[None, None]"
161,21,5229674646,0,0,[],"[None, None]"
161,22,5318075316,0,0,[],"[None, None]"
161,23,12772227059,0,0,[],"[None, None]"
161,24,11780099853,0,0,[],"[None, None]"
161,25,12607605906,0,0,[],"[None, None]"
161,26,12248565005,0,0,[],"[None, None]"
161,27,8261604036,0,0,[],"[None, None]"
161,28,8564126440,0,0,[],"[None, None]"
161,29,13109905631,0,0,[],"[None, None]"
161,30,13403837890,0,0,[],"[None, None]"
161,31,8564126435,0,0,[],"[None, None]"
161,32,6417062246,0,0,[],"[None, None]"
161,33,9083346991,0,0,[],"[None, None]"
161,34,8564126438,0,0,[],"[None, None]"
161,35,12184400264,0,0,[],"[None, None]"
161,36,8563847378,0,0,[],"[None, None]"
161,37,5227263043,0,0,[],"[None, None]"
161,38,4638394171,0,0,[],"[None, None]"
161,39,6386646511,0,0,[],"[None, None]"
161,40,5315933054,0,0,[],"[None, None]"
161,41,5232087693,0,0,[],"[None, None]"
161,42,8293663947,0,0,[],"[None, None]"
161,43,8524589575,0,0,[],"[None, None]"
161,44,2183271343,0,0,[],"[None, None]"
161,45,8311429790,0,0,[],"[None, None]"
161,46,5227839640,0,0,[],"[None, None]"
161,47,9007776007,0,0,[],"[None, None]"
161,48,1174948856,0,0,[],"[None, None]"
161,49,12798065832,0,0,[],"[None, None]"
161,50,8246704820,0,0,[],"[None, None]"
161,51,2212686561,0,0,[],"[None, None]"
161,52,5227839750,0,0,[],"[None, None]"
161,53,4084644936,0,1,[],"[3, None]"
161,54,6854581442,0,0,[],"[None, None]"
161,55,2189504431,0,0,[],"[None, None]"
161,56,3359333919,0,0,[],"[None, None]"
162,0,2896525936,0,0,[],"[None, None]"
162,1,12772227062,0,0,[],"[None, None]"
162,2,12774584141,0,1,[],"[5, None]"
162,3,12774691148,0,0,[],"[None, None]"
162,4,12774691150,0,0,[],"[None, None]"
162,5,12774691152,0,0,[],"[None, None]"
162,6,12774691153,0,0,[],"[None, None]"
162,7,12774691154,0,0,[],"[None, None]"
162,8,12772227061,0,0,[],"[None, None]"
162,9,12776127683,0,0,[],"[None, None]"
162,10,12776127686,0,0,[],"[None, None]"
162,11,12776127687,0,0,[],"[None, None]"
162,12,12776127688,0,0,[],"[None, None]"
162,13,12776127689,0,0,[],"[None, None]"
162,14,12776127690,0,0,[],"[None, None]"
162,15,12776127691,0,0,[],"[None, None]"
162,16,12777982601,0,0,[],"[None, None]"
162,17,12776127684,0,0,[],"[None, None]"
162,18,12772227060,0,0,[],"[None, None]"
162,19,12774691151,0,0,[],"[None, None]"
162,20,12772227058,0,0,[],"[None, None]"
162,21,5229674646,0,0,[],"[None, None]"
162,22,5318075316,0,0,[],"[None, None]"
162,23,12772227059,0,0,[],"[None, None]"
162,24,11780099853,0,0,[],"[None, None]"
162,25,12607605906,0,0,[],"[None, None]"
162,26,12248565005,0,0,[],"[None, None]"
162,27,8261604036,0,0,[],"[None, None]"
162,28,8564126440,0,0,[],"[None, None]"
162,29,13109905631,0,0,[],"[None, None]"
162,30,13403837890,0,0,[],"[None, None]"
162,31,8564126435,0,0,[],"[None, None]"
162,32,6417062246,0,0,[],"[None, None]"
162,33,9083346991,0,0,[],"[None, None]"
162,34,8564126438,0,0,[],"[None, None]"
162,35,12184400264,0,0,[],"[None, None]"
162,36,8563847378,0,0,[],"[None, None]"
162,37,5227263043,0,0,[],"[None, None]"
162,38,4638394171,0,0,[],"[None, None]"
162,39,6386646511,0,0,[],"[None, None]"
162,40,5315933054,0,0,[],"[None, None]"
162,41,5232087693,0,0,[],"[None, None]"
162,42,8293663947,0,0,[],"[None, None]"
162,43,8524589575,0,0,[],"[None, None]"
162,44,2183271343,0,0,[],"[None, None]"
162,45,8311429790,0,0,[],"[None, None]"
162,46,5227839640,0,0,[],"[None, None]"
162,47,9007776007,0,0,[],"[None, None]"
162,48,1174948856,0,0,[],"[None, None]"
162,49,12798065832,0,0,[],"[None, None]"
162,50,8246704820,0,0,[],"[None, None]"
162,51,2212686561,0,0,[],"[None, None]"
162,52,5227839750,0,0,[],"[None, None]"
162,53,4084644936,0,1,[],"[3, None]"
162,54,6854581442,0,0,[],"[None, None]"
162,55,2189504431,0,0,[],"[None, None]"
162,56,3359333919,0,0,[],"[None, None]"
163,0,2896525936,0,0,[],"[None, None]"
163,1,12772227062,0,0,[],"[None, None]"
163,2,12774584141,0,0,[],"[None, None]"
163,3,12774691148,0,0,[],"[None, None]"
163,4,12774691150,0,0,[],"[None, None]"
163,5,12774691152,0,0,[],"[None, None]"
163,6,12774691153,0,0,[],"[None, None]"
163,7,12774691154,0,0,[],"[None, None]"
163,8,12772227061,0,0,[],"[None, None]"
163,9,12776127683,0,0,[],"[None, None]"
163,10,12776127686,0,0,[],"[None, None]"
163,11,12776127687,0,0,[],"[None, None]"
163,12,12776127688,0,0,[],"[None, None]"
163,13,12776127689,0,0,[],"[None, None]"
163,14,12776127690,0,0,[],"[None, None]"
163,15,12776127691,0,0,[],"[None, None]"
163,16,12777982601,0,0,[],"[None, None]"
163,17,12776127684,0,0,[],"[None, None]"
163,18,12772227060,0,0,[],"[None, None]"
163,19,12774691151,0,0,[],"[None, None]"
163,20,12772227058,0,0,[],"[None, None]"
163,21,5229674646,0,0,[],"[None, None]"
163,22,5318075316,0,0,[],"[None, None]"
163,23,12772227059,0,0,[],"[None, None]"
163,24,11780099853,0,0,[],"[None, None]"
163,25,12607605906,0,0,[],"[None, None]"
163,26,12248565005,0,0,[],"[None, None]"
163,27,8261604036,0,0,[],"[None, None]"
163,28,8564126440,0,0,[],"[None, None]"
163,29,13109905631,0,0,[],"[None, None]"
163,30,13403837890,0,0,[],"[None, None]"
163,31,8564126435,0,0,[],"[None, None]"
163,32,6417062246,0,0,[],"[None, None]"
163,33,9083346991,0,0,[],"[None, None]"
163,34,8564126438,0,0,[],"[None, None]"
163,35,12184400264,0,0,[],"[None, None]"
163,36,8563847378,0,0,[],"[None, None]"
163,37,5227263043,0,0,[],"[None, None]"
163,38,4638394171,0,0,[],"[None, None]"
163,39,6386646511,0,0,[],"[None, None]"
163,40,5315933054,0,0,[],"[None, None]"
163,41,5232087693,0,0,[],"[None, None]"
163,42,8293663947,0,0,[],"[None, None]"
163,43,8524589575,0,0,[],"[None, None]"
163,44,2183271343,0,0,[],"[None, None]"
