time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
69,42,8293663947,0,0,[],"[None, None]"
69,43,8524589575,0,0,[],"[None, None]"
69,44,2183271343,0,0,[],"[None, None]"
69,45,8311429790,0,0,[],"[None, None]"
69,46,5227839640,0,0,[],"[None, None]"
69,47,9007776007,0,0,[],"[None, None]"
69,48,1174948856,0,0,[],"[None, None]"
69,49,12798065832,0,0,[],"[None, None]"
69,50,8246704820,0,0,[],"[None, None]"
69,51,2212686561,0,0,[],"[None, None]"
69,52,5227839750,0,0,[],"[None, None]"
69,53,4084644936,0,0,[],"[None, None]"
69,54,6854581442,0,0,[],"[None, None]"
69,55,2189504431,0,0,[],"[None, None]"
69,56,3359333919,0,0,[],"[None, None]"
70,0,2896525936,0,0,[],"[None, None]"
70,1,12772227062,0,0,[],"[None, None]"
70,2,12774584141,0,0,[],"[None, None]"
70,3,12774691148,0,0,[],"[None, None]"
70,4,12774691150,0,0,[],"[None, None]"
70,5,12774691152,0,0,[],"[None, None]"
70,6,12774691153,0,0,[],"[None, None]"
70,7,12774691154,0,0,[],"[None, None]"
70,8,12772227061,0,0,[],"[None, None]"
70,9,12776127683,0,0,[],"[None, None]"
70,10,12776127686,0,0,[],"[None, None]"
70,11,12776127687,0,0,[],"[None, None]"
70,12,12776127688,0,0,[],"[None, None]"
70,13,12776127689,0,0,[],"[None, None]"
70,14,12776127690,0,0,[],"[None, None]"
70,15,12776127691,0,0,[],"[None, None]"
70,16,12777982601,0,0,[],"[None, None]"
70,17,12776127684,0,0,[],"[None, None]"
70,18,12772227060,0,0,[],"[None, None]"
70,19,12774691151,0,0,[],"[None, None]"
70,20,12772227058,0,0,[],"[None, None]"
70,21,5229674646,0,0,[],"[None, None]"
70,22,5318075316,0,0,[],"[None, None]"
70,23,12772227059,0,0,[],"[None, None]"
70,24,11780099853,0,0,[],"[None, None]"
70,25,12607605906,0,0,[],"[None, None]"
70,26,12248565005,0,0,[],"[None, None]"
70,27,8261604036,0,0,[],"[None, None]"
70,28,8564126440,0,0,[],"[None, None]"
70,29,13109905631,0,0,[],"[None, None]"
70,30,13403837890,0,0,[],"[None, None]"
70,31,8564126435,0,0,[],"[None, None]"
70,32,6417062246,0,0,[],"[None, None]"
70,33,9083346991,0,0,[],"[None, None]"
70,34,8564126438,0,0,[],"[None, None]"
70,35,12184400264,0,0,[],"[None, None]"
70,36,8563847378,0,0,[],"[None, None]"
70,37,5227263043,0,0,[],"[None, None]"
70,38,4638394171,0,0,[],"[None, None]"
70,39,6386646511,0,0,[],"[None, None]"
70,40,5315933054,0,0,[],"[None, None]"
70,41,5232087693,0,0,[],"[None, None]"
70,42,8293663947,0,0,[],"[None, None]"
70,43,8524589575,0,0,[],"[None, None]"
70,44,2183271343,0,0,[],"[None, None]"
70,45,8311429790,0,0,[],"[None, None]"
70,46,5227839640,0,0,[],"[None, None]"
70,47,9007776007,0,0,[],"[None, None]"
70,48,1174948856,0,0,[],"[None, None]"
70,49,12798065832,0,0,[],"[None, None]"
70,50,8246704820,0,0,[],"[None, None]"
70,51,2212686561,0,0,[],"[None, None]"
70,52,5227839750,0,0,[],"[None, None]"
70,53,4084644936,0,0,[],"[None, None]"
70,54,6854581442,0,0,[],"[None, None]"
70,55,2189504431,0,0,[],"[None, None]"
70,56,3359333919,0,0,[],"[None, None]"
71,0,2896525936,0,0,[],"[None, None]"
71,1,12772227062,0,0,[],"[None, None]"
71,2,12774584141,0,0,[],"[None, None]"
71,3,12774691148,0,0,[],"[None, None]"
71,4,12774691150,0,0,[],"[None, None]"
71,5,12774691152,0,0,[],"[None, None]"
71,6,12774691153,0,0,[],"[None, None]"
71,7,12774691154,0,0,[],"[None, None]"
71,8,12772227061,0,0,[],"[None, None]"
71,9,12776127683,0,0,[],"[None, None]"
71,10,12776127686,0,0,[],"[None, None]"
71,11,12776127687,0,0,[],"[None, None]"
71,12,12776127688,0,0,[],"[None, None]"
71,13,12776127689,0,0,[],"[None, None]"
71,14,12776127690,0,0,[],"[None, None]"
71,15,12776127691,0,0,[],"[None, None]"
71,16,12777982601,0,0,[],"[None, None]"
71,17,12776127684,0,0,[],"[None, None]"
71,18,12772227060,0,0,[],"[None, None]"
71,19,12774691151,0,0,[],"[None, None]"
71,20,12772227058,0,0,[],"[None, None]"
71,21,5229674646,0,0,[],"[None, None]"
71,22,5318075316,0,0,[],"[None, None]"
71,23,12772227059,0,0,[],"[None, None]"
71,24,11780099853,0,0,[],"[None, None]"
71,25,12607605906,0,0,[],"[None, None]"
71,26,12248565005,0,0,[],"[None, None]"
71,27,8261604036,0,0,[],"[None, None]"
71,28,8564126440,0,0,[],"[None, None]"
71,29,13109905631,0,0,[],"[None, None]"
71,30,13403837890,0,0,[],"[None, None]"
71,31,8564126435,0,0,[],"[None, None]"
71,32,6417062246,0,0,[],"[None, None]"
71,33,9083346991,0,0,[],"[None, None]"
71,34,8564126438,0,0,[],"[None, None]"
71,35,12184400264,0,0,[],"[None, None]"
71,36,8563847378,0,0,[],"[None, None]"
71,37,5227263043,0,0,[],"[None, None]"
71,38,4638394171,0,0,[],"[None, None]"
71,39,6386646511,0,0,[],"[None, None]"
71,40,5315933054,0,0,[],"[None, None]"
71,41,5232087693,0,0,[],"[None, None]"
71,42,8293663947,0,0,[],"[None, None]"
71,43,8524589575,0,0,[],"[None, None]"
71,44,2183271343,0,0,[],"[None, None]"
71,45,8311429790,0,0,[],"[None, None]"
71,46,5227839640,0,0,[],"[None, None]"
71,47,9007776007,0,0,[],"[None, None]"
71,48,1174948856,0,0,[],"[None, None]"
71,49,12798065832,0,0,[],"[None, None]"
71,50,8246704820,0,0,[],"[None, None]"
71,51,2212686561,0,0,[],"[None, None]"
71,52,5227839750,0,0,[],"[None, None]"
71,53,4084644936,0,0,[],"[None, None]"
71,54,6854581442,0,0,[],"[None, None]"
71,55,2189504431,0,0,[],"[None, None]"
71,56,3359333919,0,0,[],"[None, None]"
72,0,2896525936,0,0,[],"[None, None]"
72,1,12772227062,0,0,[],"[None, None]"
72,2,12774584141,0,0,[],"[None, None]"
72,3,12774691148,0,0,[],"[None, None]"
72,4,12774691150,0,0,[],"[None, None]"
72,5,12774691152,0,0,[],"[None, None]"
72,6,12774691153,0,0,[],"[None, None]"
72,7,12774691154,0,0,[],"[None, None]"
72,8,12772227061,0,0,[],"[None, None]"
72,9,12776127683,0,0,[],"[None, None]"
72,10,12776127686,0,0,[],"[None, None]"
72,11,12776127687,0,0,[],"[None, None]"
72,12,12776127688,0,0,[],"[None, None]"
72,13,12776127689,0,0,[],"[None, None]"
72,14,12776127690,0,0,[],"[None, None]"
72,15,12776127691,0,0,[],"[None, None]"
72,16,12777982601,0,0,[],"[None, None]"
72,17,12776127684,0,0,[],"[None, None]"
72,18,12772227060,0,0,[],"[None, None]"
72,19,12774691151,0,0,[],"[None, None]"
72,20,12772227058,0,0,[],"[None, None]"
72,21,5229674646,0,0,[],"[None, None]"
72,22,5318075316,0,0,[],"[None, None]"
72,23,12772227059,0,0,[],"[None, None]"
72,24,11780099853,0,0,[],"[None, None]"
72,25,12607605906,0,0,[],"[None, None]"
72,26,12248565005,0,0,[],"[None, None]"
72,27,8261604036,0,0,[],"[None, None]"
72,28,8564126440,0,0,[],"[None, None]"
72,29,13109905631,0,0,[],"[None, None]"
72,30,13403837890,0,0,[],"[None, None]"
72,31,8564126435,0,0,[],"[None, None]"
72,32,6417062246,0,0,[],"[None, None]"
72,33,9083346991,0,0,[],"[None, None]"
72,34,8564126438,0,0,[],"[None, None]"
72,35,12184400264,0,0,[],"[None, None]"
72,36,8563847378,0,0,[],"[None, None]"
72,37,5227263043,0,0,[],"[None, None]"
72,38,4638394171,0,0,[],"[None, None]"
72,39,6386646511,0,0,[],"[None, None]"
72,40,5315933054,0,0,[],"[None, None]"
72,41,5232087693,0,0,[],"[None, None]"
72,42,8293663947,0,0,[],"[None, None]"
72,43,8524589575,0,0,[],"[None, None]"
72,44,2183271343,0,0,[],"[None, None]"
72,45,8311429790,0,0,[],"[None, None]"
72,46,5227839640,0,0,[],"[None, None]"
72,47,9007776007,0,0,[],"[None, None]"
72,48,1174948856,0,0,[],"[None, None]"
72,49,12798065832,0,0,[],"[None, None]"
72,50,8246704820,0,0,[],"[None, None]"
72,51,2212686561,0,0,[],"[None, None]"
72,52,5227839750,0,0,[],"[None, None]"
72,53,4084644936,0,0,[],"[None, None]"
72,54,6854581442,0,0,[],"[None, None]"
72,55,2189504431,0,0,[],"[None, None]"
72,56,3359333919,0,0,[],"[None, None]"
73,0,2896525936,0,0,[],"[None, None]"
73,1,12772227062,0,0,[],"[None, None]"
73,2,12774584141,0,0,[],"[None, None]"
73,3,12774691148,0,0,[],"[None, None]"
73,4,12774691150,0,0,[],"[None, None]"
73,5,12774691152,0,0,[],"[None, None]"
73,6,12774691153,0,0,[],"[None, None]"
73,7,12774691154,0,0,[],"[None, None]"
73,8,12772227061,0,0,[],"[None, None]"
73,9,12776127683,0,0,[],"[None, None]"
73,10,12776127686,0,0,[],"[None, None]"
73,11,12776127687,0,0,[],"[None, None]"
73,12,12776127688,0,0,[],"[None, None]"
73,13,12776127689,0,0,[],"[None, None]"
73,14,12776127690,0,0,[],"[None, None]"
73,15,12776127691,0,0,[],"[None, None]"
73,16,12777982601,0,0,[],"[None, None]"
73,17,12776127684,0,0,[],"[None, None]"
73,18,12772227060,0,0,[],"[None, None]"
73,19,12774691151,0,0,[],"[None, None]"
73,20,12772227058,0,0,[],"[None, None]"
73,21,5229674646,0,0,[],"[None, None]"
73,22,5318075316,0,0,[],"[None, None]"
73,23,12772227059,0,0,[],"[None, None]"
73,24,11780099853,0,0,[],"[None, None]"
73,25,12607605906,0,0,[],"[None, None]"
73,26,12248565005,0,0,[],"[None, None]"
73,27,8261604036,0,0,[],"[None, None]"
73,28,8564126440,0,0,[],"[None, None]"
73,29,13109905631,0,0,[],"[None, None]"
73,30,13403837890,0,0,[],"[None, None]"
73,31,8564126435,0,0,[],"[None, None]"
73,32,6417062246,0,0,[],"[None, None]"
73,33,9083346991,0,0,[],"[None, None]"
73,34,8564126438,0,0,[],"[None, None]"
73,35,12184400264,0,0,[],"[None, None]"
73,36,8563847378,0,0,[],"[None, None]"
73,37,5227263043,0,0,[],"[None, None]"
73,38,4638394171,0,0,[],"[None, None]"
73,39,6386646511,0,0,[],"[None, None]"
73,40,5315933054,0,0,[],"[None, None]"
73,41,5232087693,0,0,[],"[None, None]"
73,42,8293663947,0,0,[],"[None, None]"
73,43,8524589575,0,0,[],"[None, None]"
73,44,2183271343,0,0,[],"[None, None]"
73,45,8311429790,0,0,[],"[None, None]"
73,46,5227839640,0,0,[],"[None, None]"
73,47,9007776007,0,0,[],"[None, None]"
73,48,1174948856,0,0,[],"[None, None]"
73,49,12798065832,0,0,[],"[None, None]"
73,50,8246704820,0,0,[],"[None, None]"
73,51,2212686561,0,0,[],"[None, None]"
73,52,5227839750,0,0,[],"[None, None]"
73,53,4084644936,0,0,[],"[None, None]"
73,54,6854581442,0,0,[],"[None, None]"
73,55,2189504431,0,0,[],"[None, None]"
73,56,3359333919,0,0,[],"[None, None]"
74,0,2896525936,0,0,[],"[None, None]"
74,1,12772227062,0,0,[],"[None, None]"
74,2,12774584141,0,0,[],"[None, None]"
74,3,12774691148,0,0,[],"[None, None]"
74,4,12774691150,0,0,[],"[None, None]"
74,5,12774691152,0,0,[],"[None, None]"
74,6,12774691153,0,0,[],"[None, None]"
74,7,12774691154,0,0,[],"[None, None]"
74,8,12772227061,0,0,[],"[None, None]"
74,9,12776127683,0,0,[],"[None, None]"
74,10,12776127686,0,0,[],"[None, None]"
74,11,12776127687,0,0,[],"[None, None]"
74,12,12776127688,0,0,[],"[None, None]"
74,13,12776127689,0,0,[],"[None, None]"
74,14,12776127690,0,0,[],"[None, None]"
74,15,12776127691,0,0,[],"[None, None]"
74,16,12777982601,0,0,[],"[None, None]"
74,17,12776127684,0,0,[],"[None, None]"
74,18,12772227060,0,0,[],"[None, None]"
74,19,12774691151,0,0,[],"[None, None]"
74,20,12772227058,0,0,[],"[None, None]"
74,21,5229674646,0,0,[],"[None, None]"
74,22,5318075316,0,0,[],"[None, None]"
74,23,12772227059,0,0,[],"[None, None]"
74,24,11780099853,0,0,[],"[None, None]"
74,25,12607605906,0,0,[],"[None, None]"
74,26,12248565005,0,0,[],"[None, None]"
74,27,8261604036,0,0,[],"[None, None]"
74,28,8564126440,0,0,[],"[None, None]"
74,29,13109905631,0,0,[],"[None, None]"
74,30,13403837890,0,0,[],"[None, None]"
74,31,8564126435,0,0,[],"[None, None]"
74,32,6417062246,0,0,[],"[None, None]"
74,33,9083346991,0,0,[],"[None, None]"
74,34,8564126438,0,0,[],"[None, None]"
74,35,12184400264,0,0,[],"[None, None]"
74,36,8563847378,0,0,[],"[None, None]"
74,37,5227263043,0,0,[],"[None, None]"
74,38,4638394171,0,0,[],"[None, None]"
74,39,6386646511,0,0,[],"[None, None]"
74,40,5315933054,0,0,[],"[None, None]"
74,41,5232087693,0,0,[],"[None, None]"
74,42,8293663947,0,0,[],"[None, None]"
74,43,8524589575,0,0,[],"[None, None]"
74,44,2183271343,0,0,[],"[None, None]"
74,45,8311429790,0,0,[],"[None, None]"
74,46,5227839640,0,0,[],"[None, None]"
74,47,9007776007,0,0,[],"[None, None]"
74,48,1174948856,0,0,[],"[None, None]"
74,49,12798065832,0,0,[],"[None, None]"
74,50,8246704820,0,0,[],"[None, None]"
74,51,2212686561,0,0,[],"[None, None]"
74,52,5227839750,0,0,[],"[None, None]"
74,53,4084644936,0,0,[],"[None, None]"
74,54,6854581442,0,0,[],"[None, None]"
74,55,2189504431,0,0,[],"[None, None]"
74,56,3359333919,0,0,[],"[None, None]"
75,0,2896525936,0,0,[],"[None, None]"
75,1,12772227062,0,0,[],"[None, None]"
75,2,12774584141,0,0,[],"[None, None]"
75,3,12774691148,0,0,[],"[None, None]"
75,4,12774691150,0,0,[],"[None, None]"
75,5,12774691152,0,0,[],"[None, None]"
75,6,12774691153,0,0,[],"[None, None]"
75,7,12774691154,0,0,[],"[None, None]"
75,8,12772227061,0,0,[],"[None, None]"
75,9,12776127683,0,0,[],"[None, None]"
75,10,12776127686,0,0,[],"[None, None]"
75,11,12776127687,0,0,[],"[None, None]"
75,12,12776127688,0,0,[],"[None, None]"
75,13,12776127689,0,0,[],"[None, None]"
75,14,12776127690,0,0,[],"[None, None]"
75,15,12776127691,0,0,[],"[None, None]"
75,16,12777982601,0,0,[],"[None, None]"
75,17,12776127684,0,0,[],"[None, None]"
75,18,12772227060,0,0,[],"[None, None]"
75,19,12774691151,0,0,[],"[None, None]"
75,20,12772227058,0,0,[],"[None, None]"
75,21,5229674646,0,0,[],"[None, None]"
75,22,5318075316,0,0,[],"[None, None]"
75,23,12772227059,0,0,[],"[None, None]"
75,24,11780099853,0,0,[],"[None, None]"
75,25,12607605906,0,0,[],"[None, None]"
75,26,12248565005,0,0,[],"[None, None]"
75,27,8261604036,0,0,[],"[None, None]"
75,28,8564126440,0,0,[],"[None, None]"
75,29,13109905631,0,0,[],"[None, None]"
75,30,13403837890,0,0,[],"[None, None]"
75,31,8564126435,0,0,[],"[None, None]"
75,32,6417062246,0,0,[],"[None, None]"
75,33,9083346991,0,0,[],"[None, None]"
75,34,8564126438,0,0,[],"[None, None]"
75,35,12184400264,0,0,[],"[None, None]"
75,36,8563847378,0,0,[],"[None, None]"
75,37,5227263043,0,0,[],"[None, None]"
75,38,4638394171,0,0,[],"[None, None]"
75,39,6386646511,0,0,[],"[None, None]"
75,40,5315933054,0,0,[],"[None, None]"
75,41,5232087693,0,0,[],"[None, None]"
75,42,8293663947,0,0,[],"[None, None]"
75,43,8524589575,0,0,[],"[None, None]"
75,44,2183271343,0,0,[],"[None, None]"
75,45,8311429790,0,0,[],"[None, None]"
75,46,5227839640,0,0,[],"[None, None]"
75,47,9007776007,0,0,[],"[None, None]"
75,48,1174948856,0,0,[],"[None, None]"
75,49,12798065832,0,0,[],"[None, None]"
75,50,8246704820,0,0,[],"[None, None]"
75,51,2212686561,0,0,[],"[None, None]"
75,52,5227839750,0,0,[],"[None, None]"
75,53,4084644936,0,0,[],"[None, None]"
75,54,6854581442,0,0,[],"[None, None]"
75,55,2189504431,0,0,[],"[None, None]"
75,56,3359333919,0,0,[],"[None, None]"
76,0,2896525936,0,0,[],"[None, None]"
76,1,12772227062,0,0,[],"[None, None]"
76,2,12774584141,0,0,[],"[None, None]"
76,3,12774691148,0,0,[],"[None, None]"
76,4,12774691150,0,0,[],"[None, None]"
76,5,12774691152,0,0,[],"[None, None]"
76,6,12774691153,0,0,[],"[None, None]"
76,7,12774691154,0,0,[],"[None, None]"
76,8,12772227061,0,0,[],"[None, None]"
76,9,12776127683,0,0,[],"[None, None]"
76,10,12776127686,0,0,[],"[None, None]"
76,11,12776127687,0,0,[],"[None, None]"
76,12,12776127688,0,0,[],"[None, None]"
76,13,12776127689,0,0,[],"[None, None]"
76,14,12776127690,0,0,[],"[None, None]"
76,15,12776127691,0,0,[],"[None, None]"
76,16,12777982601,0,0,[],"[None, None]"
76,17,12776127684,0,0,[],"[None, None]"
76,18,12772227060,0,0,[],"[None, None]"
76,19,12774691151,0,0,[],"[None, None]"
76,20,12772227058,0,0,[],"[None, None]"
76,21,5229674646,0,0,[],"[None, None]"
76,22,5318075316,0,0,[],"[None, None]"
76,23,12772227059,0,0,[],"[None, None]"
76,24,11780099853,0,0,[],"[None, None]"
76,25,12607605906,0,0,[],"[None, None]"
76,26,12248565005,0,0,[],"[None, None]"
76,27,8261604036,0,0,[],"[None, None]"
76,28,8564126440,0,0,[],"[None, None]"
76,29,13109905631,0,0,[],"[None, None]"
76,30,13403837890,0,0,[],"[None, None]"
76,31,8564126435,0,0,[],"[None, None]"
76,32,6417062246,0,0,[],"[None, None]"
76,33,9083346991,0,0,[],"[None, None]"
76,34,8564126438,0,0,[],"[None, None]"
76,35,12184400264,0,0,[],"[None, None]"
76,36,8563847378,0,0,[],"[None, None]"
76,37,5227263043,0,0,[],"[None, None]"
76,38,4638394171,0,0,[],"[None, None]"
76,39,6386646511,0,0,[],"[None, None]"
76,40,5315933054,0,0,[],"[None, None]"
76,41,5232087693,0,0,[],"[None, None]"
76,42,8293663947,0,0,[],"[None, None]"
76,43,8524589575,0,0,[],"[None, None]"
76,44,2183271343,0,0,[],"[None, None]"
76,45,8311429790,0,0,[],"[None, None]"
76,46,5227839640,0,0,[],"[None, None]"
76,47,9007776007,0,0,[],"[None, None]"
76,48,1174948856,0,0,[],"[None, None]"
76,49,12798065832,0,0,[],"[None, None]"
76,50,8246704820,0,0,[],"[None, None]"
76,51,2212686561,0,0,[],"[None, None]"
76,52,5227839750,0,0,[],"[None, None]"
76,53,4084644936,0,0,[],"[None, None]"
76,54,6854581442,0,0,[],"[None, None]"
76,55,2189504431,0,0,[],"[None, None]"
76,56,3359333919,0,0,[],"[None, None]"
77,0,2896525936,0,0,[],"[None, None]"
77,1,12772227062,0,0,[],"[None, None]"
77,2,12774584141,0,0,[],"[None, None]"
77,3,12774691148,0,0,[],"[None, None]"
77,4,12774691150,0,0,[],"[None, None]"
77,5,12774691152,0,0,[],"[None, None]"
77,6,12774691153,0,0,[],"[None, None]"
77,7,12774691154,0,0,[],"[None, None]"
77,8,12772227061,0,0,[],"[None, None]"
77,9,12776127683,0,0,[],"[None, None]"
77,10,12776127686,0,0,[],"[None, None]"
77,11,12776127687,0,0,[],"[None, None]"
77,12,12776127688,0,0,[],"[None, None]"
77,13,12776127689,0,0,[],"[None, None]"
77,14,12776127690,0,0,[],"[None, None]"
77,15,12776127691,0,0,[],"[None, None]"
77,16,12777982601,0,0,[],"[None, None]"
77,17,12776127684,0,0,[],"[None, None]"
77,18,12772227060,0,0,[],"[None, None]"
77,19,12774691151,0,0,[],"[None, None]"
77,20,12772227058,0,0,[],"[None, None]"
77,21,5229674646,0,0,[],"[None, None]"
77,22,5318075316,0,0,[],"[None, None]"
77,23,12772227059,0,0,[],"[None, None]"
77,24,11780099853,0,0,[],"[None, None]"
77,25,12607605906,0,0,[],"[None, None]"
77,26,12248565005,0,0,[],"[None, None]"
77,27,8261604036,0,0,[],"[None, None]"
77,28,8564126440,0,0,[],"[None, None]"
77,29,13109905631,0,0,[],"[None, None]"
77,30,13403837890,0,0,[],"[None, None]"
77,31,8564126435,0,0,[],"[None, None]"
77,32,6417062246,0,0,[],"[None, None]"
77,33,9083346991,0,0,[],"[None, None]"
77,34,8564126438,0,0,[],"[None, None]"
77,35,12184400264,0,0,[],"[None, None]"
77,36,8563847378,0,0,[],"[None, None]"
77,37,5227263043,0,0,[],"[None, None]"
77,38,4638394171,0,0,[],"[None, None]"
77,39,6386646511,0,0,[],"[None, None]"
77,40,5315933054,0,0,[],"[None, None]"
77,41,5232087693,0,0,[],"[None, None]"
77,42,8293663947,0,0,[],"[None, None]"
77,43,8524589575,0,0,[],"[None, None]"
77,44,2183271343,0,0,[],"[None, None]"
77,45,8311429790,0,0,[],"[None, None]"
77,46,5227839640,0,0,[],"[None, None]"
77,47,9007776007,0,0,[],"[None, None]"
77,48,1174948856,0,0,[],"[None, None]"
77,49,12798065832,0,0,[],"[None, None]"
77,50,8246704820,0,0,[],"[None, None]"
77,51,2212686561,0,0,[],"[None, None]"
77,52,5227839750,0,0,[],"[None, None]"
77,53,4084644936,0,0,[],"[None, None]"
77,54,6854581442,0,0,[],"[None, None]"
77,55,2189504431,0,0,[],"[None, None]"
77,56,3359333919,0,0,[],"[None, None]"
78,0,2896525936,0,0,[],"[None, None]"
78,1,12772227062,0,0,[],"[None, None]"
78,2,12774584141,0,0,[],"[None, None]"
78,3,12774691148,0,0,[],"[None, None]"
78,4,12774691150,0,0,[],"[None, None]"
78,5,12774691152,0,0,[],"[None, None]"
78,6,12774691153,0,0,[],"[None, None]"
78,7,12774691154,0,0,[],"[None, None]"
78,8,12772227061,0,0,[],"[None, None]"
78,9,12776127683,0,0,[],"[None, None]"
78,10,12776127686,0,0,[],"[None, None]"
78,11,12776127687,0,0,[],"[None, None]"
78,12,12776127688,0,0,[],"[None, None]"
78,13,12776127689,0,0,[],"[None, None]"
78,14,12776127690,0,0,[],"[None, None]"
78,15,12776127691,0,0,[],"[None, None]"
78,16,12777982601,0,0,[],"[None, None]"
78,17,12776127684,0,0,[],"[None, None]"
78,18,12772227060,0,0,[],"[None, None]"
78,19,12774691151,0,0,[],"[None, None]"
78,20,12772227058,0,0,[],"[None, None]"
78,21,5229674646,0,0,[],"[None, None]"
78,22,5318075316,0,0,[],"[None, None]"
78,23,12772227059,0,0,[],"[None, None]"
78,24,11780099853,0,0,[],"[None, None]"
78,25,12607605906,0,0,[],"[None, None]"
78,26,12248565005,0,0,[],"[None, None]"
78,27,8261604036,0,0,[],"[None, None]"
78,28,8564126440,0,0,[],"[None, None]"
78,29,13109905631,0,0,[],"[None, None]"
78,30,13403837890,0,0,[],"[None, None]"
78,31,8564126435,0,0,[],"[None, None]"
78,32,6417062246,0,0,[],"[None, None]"
78,33,9083346991,0,0,[],"[None, None]"
78,34,8564126438,0,0,[],"[None, None]"
78,35,12184400264,0,0,[],"[None, None]"
78,36,8563847378,0,0,[],"[None, None]"
78,37,5227263043,0,0,[],"[None, None]"
78,38,4638394171,0,0,[],"[None, None]"
78,39,6386646511,0,0,[],"[None, None]"
78,40,5315933054,0,0,[],"[None, None]"
78,41,5232087693,0,0,[],"[None, None]"
78,42,8293663947,0,0,[],"[None, None]"
78,43,8524589575,0,0,[],"[None, None]"
78,44,2183271343,0,0,[],"[None, None]"
78,45,8311429790,0,0,[],"[None, None]"
78,46,5227839640,0,0,[],"[None, None]"
78,47,9007776007,0,0,[],"[None, None]"
78,48,1174948856,0,0,[],"[None, None]"
78,49,12798065832,0,0,[],"[None, None]"
78,50,8246704820,0,0,[],"[None, None]"
78,51,2212686561,0,0,[],"[None, None]"
78,52,5227839750,0,0,[],"[None, None]"
78,53,4084644936,0,0,[],"[None, None]"
78,54,6854581442,0,0,[],"[None, None]"
78,55,2189504431,0,0,[],"[None, None]"
78,56,3359333919,0,0,[],"[None, None]"
79,0,2896525936,0,0,[],"[None, None]"
79,1,12772227062,0,0,[],"[None, None]"
79,2,12774584141,0,0,[],"[None, None]"
79,3,12774691148,0,0,[],"[None, None]"
79,4,12774691150,0,0,[],"[None, None]"
79,5,12774691152,0,0,[],"[None, None]"
79,6,12774691153,0,0,[],"[None, None]"
79,7,12774691154,0,0,[],"[None, None]"
79,8,12772227061,0,0,[],"[None, None]"
79,9,12776127683,0,0,[],"[None, None]"
